video_name,scene_number,resolution,square_size,horizontal_stride,vertical_stride,neighbor_length,ref_stride,subvideo_length,mse_ori_mean,psnr_ori_mean,ssim_ori_mean,vmaf_ori_mean,mse_inp_mean,psnr_inp_mean,ssim_inp_mean,vmaf_inp_mean
bbb_sunflower_2160p_60fps_normal,4,640x360,40,3,3,10,10,30,83.91503378378378,28.92611486486486,0.7285743243243242,25.99404876689189,807.9199662162162,19.12125,0.5695304054054053,3.015387429054054
bbb_sunflower_2160p_60fps_normal,4,640x360,40,3,3,10,10,60,83.91503378378378,28.92611486486486,0.7285743243243242,25.99404876689189,761.7427702702702,19.39685810810811,0.5731858108108108,2.948795685810811
bbb_sunflower_2160p_60fps_normal,4,1280x720,20,1,2,5,5,30,20.44570945945946,35.067060810810815,0.9346047297297299,83.13374518243243,105.37280405405404,27.91787162162162,0.8006722972972974,27.555553567567568
bbb_sunflower_2160p_60fps_normal,4,1280x720,20,1,2,5,5,60,20.44570945945946,35.067060810810815,0.9346047297297299,83.13374518243243,92.18800675675675,28.49777027027027,0.8136554054054054,32.94256543918919
bbb_sunflower_2160p_60fps_normal,4,1280x720,20,1,2,5,10,30,20.44570945945946,35.067060810810815,0.9346047297297299,83.13374518243243,111.77283783783783,27.663445945945945,0.7954864864864865,24.682336736486487
bbb_sunflower_2160p_60fps_normal,4,1280x720,20,1,2,5,10,60,20.44570945945946,35.067060810810815,0.9346047297297299,83.13374518243243,93.8370945945946,28.42138513513514,0.8108175675675676,31.99387856081081
bbb_sunflower_2160p_60fps_normal,4,1280x720,20,1,2,10,5,30,20.44570945945946,35.067060810810815,0.9346047297297299,83.13374518243243,102.08091216216215,28.055743243243242,0.8059256756756756,28.15074828716216
bbb_sunflower_2160p_60fps_normal,4,1280x720,20,1,2,10,5,60,20.44570945945946,35.067060810810815,0.9346047297297299,83.13374518243243,89.48172297297297,28.627466216216213,0.8179493243243242,33.8905284695946
bbb_sunflower_2160p_60fps_normal,4,1280x720,20,1,2,10,10,30,20.44570945945946,35.067060810810815,0.9346047297297299,83.13374518243243,106.26054054054055,27.882466216216212,0.8028952702702703,26.292016533783784
bbb_sunflower_2160p_60fps_normal,4,1280x720,20,1,2,10,10,60,20.44570945945946,35.067060810810815,0.9346047297297299,83.13374518243243,91.70027027027027,28.52077702702703,0.8151148648648648,32.63318062162162
bbb_sunflower_2160p_60fps_normal,4,1280x720,20,1,3,5,5,30,20.442635135135138,35.067837837837835,0.9346081081081081,83.1643468581081,166.23695945945946,25.93516891891892,0.7176891891891891,14.051480091216217
bbb_sunflower_2160p_60fps_normal,4,1280x720,20,1,3,5,5,60,20.442635135135138,35.067837837837835,0.9346081081081081,83.1643468581081,150.12074324324323,26.3789527027027,0.7311452702702703,16.90492622297297
bbb_sunflower_2160p_60fps_normal,4,1280x720,20,1,3,5,10,30,20.442635135135138,35.067837837837835,0.9346081081081081,83.1643468581081,173.58672297297298,25.74766891891892,0.7139054054054054,12.788859229729729
bbb_sunflower_2160p_60fps_normal,4,1280x720,20,1,3,5,10,60,20.442635135135138,35.067837837837835,0.9346081081081081,83.1643468581081,152.190472972973,26.318716216216213,0.7280574324324324,16.422137513513512
bbb_sunflower_2160p_60fps_normal,4,1280x720,20,1,3,10,5,30,20.442635135135138,35.067837837837835,0.9346081081081081,83.1643468581081,160.09094594594595,26.098310810810812,0.7280608108108109,14.342888158783783
bbb_sunflower_2160p_60fps_normal,4,1280x720,20,1,3,10,5,60,20.442635135135138,35.067837837837835,0.9346081081081081,83.1643468581081,144.455777027027,26.54618243243243,0.7408885135135135,17.576898391891895
bbb_sunflower_2160p_60fps_normal,4,1280x720,20,1,3,10,10,30,20.442635135135138,35.067837837837835,0.9346081081081081,83.1643468581081,164.25422297297297,25.987128378378376,0.7262229729729729,13.356245195945945
bbb_sunflower_2160p_60fps_normal,4,1280x720,20,1,3,10,10,60,20.442635135135138,35.067837837837835,0.9346081081081081,83.1643468581081,146.8218243243243,26.474594594594592,0.7377567567567567,16.850319641891893
bbb_sunflower_2160p_60fps_normal,4,1280x720,20,2,1,5,5,30,36.07905405405406,32.626824324324325,0.8700337837837839,67.16763703040539,123.11935810810812,27.28837837837838,0.7893614864864865,27.616767030405402
bbb_sunflower_2160p_60fps_normal,4,1280x720,20,2,1,5,5,60,36.07905405405406,32.626824324324325,0.8700337837837839,67.16763703040539,117.43807432432432,27.539290540540545,0.800766891891892,31.976708881756757
bbb_sunflower_2160p_60fps_normal,4,1280x720,20,2,1,5,10,30,36.07905405405406,32.626824324324325,0.8700337837837839,67.16763703040539,125.43408783783785,27.185912162162165,0.7857635135135136,24.838840983108106
bbb_sunflower_2160p_60fps_normal,4,1280x720,20,2,1,5,10,60,36.07905405405406,32.626824324324325,0.8700337837837839,67.16763703040539,118.46878378378379,27.50006756756757,0.7983716216216217,31.269174996621622
bbb_sunflower_2160p_60fps_normal,4,1280x720,20,2,1,10,5,30,36.07905405405406,32.626824324324325,0.8700337837837839,67.16763703040539,115.94222972972973,27.542939189189187,0.7982635135135135,28.084200935810813
bbb_sunflower_2160p_60fps_normal,4,1280x720,20,2,1,10,5,60,36.07905405405406,32.626824324324325,0.8700337837837839,67.16763703040539,112.15699324324325,27.747432432432436,0.8080743243243244,32.79302786486486
bbb_sunflower_2160p_60fps_normal,4,1280x720,20,2,1,10,10,30,36.07905405405406,32.626824324324325,0.8700337837837839,67.16763703040539,116.14952702702703,27.507195945945945,0.7962297297297298,26.03195478378378
bbb_sunflower_2160p_60fps_normal,4,1280x720,20,2,1,10,10,60,36.07905405405406,32.626824324324325,0.8700337837837839,67.16763703040539,113.71736486486485,27.68206081081081,0.8057331081081082,31.895844442567565
bbb_sunflower_2160p_60fps_normal,4,1280x720,20,2,2,5,5,30,35.726621621621625,32.66871621621621,0.87125,67.47741658783784,181.15483108108106,25.56087837837838,0.6871013513513514,10.920495817567568
bbb_sunflower_2160p_60fps_normal,4,1280x720,20,2,2,5,5,60,35.726621621621625,32.66871621621621,0.87125,67.47741658783784,165.87003378378378,25.943175675675676,0.6986621621621621,12.475218858108109
bbb_sunflower_2160p_60fps_normal,4,1280x720,20,2,2,5,10,30,35.726621621621625,32.66871621621621,0.87125,67.47741658783784,189.87935810810808,25.358344594594595,0.682652027027027,10.08936960472973
bbb_sunflower_2160p_60fps_normal,4,1280x720,20,2,2,5,10,60,35.726621621621625,32.66871621621621,0.87125,67.47741658783784,168.72841216216216,25.868986486486488,0.6952499999999999,12.23436974662162
bbb_sunflower_2160p_60fps_normal,4,1280x720,20,2,2,10,5,30,35.726621621621625,32.66871621621621,0.87125,67.47741658783784,173.14716216216215,25.756655405405407,0.6975202702702702,11.132018753378379
bbb_sunflower_2160p_60fps_normal,4,1280x720,20,2,2,10,5,60,35.726621621621625,32.66871621621621,0.87125,67.47741658783784,158.35807432432435,26.14364864864865,0.7084999999999999,13.008752979729731
bbb_sunflower_2160p_60fps_normal,4,1280x720,20,2,2,10,10,30,35.726621621621625,32.66871621621621,0.87125,67.47741658783784,178.0656418918919,25.63554054054054,0.6956959459459459,10.39162083445946
bbb_sunflower_2160p_60fps_normal,4,1280x720,20,2,2,10,10,60,35.726621621621625,32.66871621621621,0.87125,67.47741658783784,161.3708445945946,26.061790540540542,0.7053547297297297,12.591696804054056
bbb_sunflower_2160p_60fps_normal,4,1280x720,20,2,3,5,5,30,35.81777027027027,32.65881756756757,0.8708243243243243,67.41033384459459,226.8372635135135,24.58097972972973,0.6355135135135135,7.577133662162162
bbb_sunflower_2160p_60fps_normal,4,1280x720,20,2,3,5,5,60,35.81777027027027,32.65881756756757,0.8708243243243243,67.41033384459459,213.60675675675674,24.842499999999998,0.6440168918918919,8.230232219594594
bbb_sunflower_2160p_60fps_normal,4,1280x720,20,2,3,5,10,30,35.81777027027027,32.65881756756757,0.8708243243243243,67.41033384459459,236.3865202702703,24.40195945945946,0.6323243243243244,7.347567202702702
bbb_sunflower_2160p_60fps_normal,4,1280x720,20,2,3,5,10,60,35.81777027027027,32.65881756756757,0.8708243243243243,67.41033384459459,215.80074324324326,24.797837837837836,0.6416722972972974,8.154816881756755
bbb_sunflower_2160p_60fps_normal,4,1280x720,20,2,3,10,5,30,35.81777027027027,32.65881756756757,0.8708243243243243,67.41033384459459,219.68158783783784,24.719391891891895,0.6440540540540541,7.534534993243243
bbb_sunflower_2160p_60fps_normal,4,1280x720,20,2,3,10,5,60,35.81777027027027,32.65881756756757,0.8708243243243243,67.41033384459459,206.92043918918918,24.980472972972972,0.6524054054054055,8.284397618243243
bbb_sunflower_2160p_60fps_normal,4,1280x720,20,2,3,10,10,30,35.81777027027027,32.65881756756757,0.8708243243243243,67.41033384459459,224.72875000000002,24.62097972972973,0.6438817567567567,7.248106834459461
bbb_sunflower_2160p_60fps_normal,4,1280x720,20,2,3,10,10,60,35.81777027027027,32.65881756756757,0.8708243243243243,67.41033384459459,209.27746621621623,24.93091216216216,0.6499054054054054,8.118801023648649
bbb_sunflower_2160p_60fps_normal,4,1280x720,20,3,1,5,5,30,54.44168918918919,30.84226351351352,0.8070912162162163,49.87059018243244,208.99675675675675,24.933243243243243,0.6878682432432431,13.81920816554054
bbb_sunflower_2160p_60fps_normal,4,1280x720,20,3,1,5,5,60,54.44168918918919,30.84226351351352,0.8070912162162163,49.87059018243244,191.97929054054052,25.30385135135135,0.7005067567567568,16.089259952702704
bbb_sunflower_2160p_60fps_normal,4,1280x720,20,3,1,5,10,30,54.44168918918919,30.84226351351352,0.8070912162162163,49.87059018243244,211.67361486486487,24.877635135135133,0.6881013513513513,12.782372864864866
bbb_sunflower_2160p_60fps_normal,4,1280x720,20,3,1,5,10,60,54.44168918918919,30.84226351351352,0.8070912162162163,49.87059018243244,193.12347972972975,25.27753378378378,0.6978108108108106,15.710870591216217
bbb_sunflower_2160p_60fps_normal,4,1280x720,20,3,1,10,5,30,54.44168918918919,30.84226351351352,0.8070912162162163,49.87059018243244,198.37148648648648,25.16010135135135,0.699347972972973,13.86345360472973
bbb_sunflower_2160p_60fps_normal,4,1280x720,20,3,1,10,5,60,54.44168918918919,30.84226351351352,0.8070912162162163,49.87059018243244,182.62111486486486,25.52152027027027,0.7102635135135135,16.34935622972973
bbb_sunflower_2160p_60fps_normal,4,1280x720,20,3,1,10,10,30,54.44168918918919,30.84226351351352,0.8070912162162163,49.87059018243244,201.35577702702702,25.094966216216218,0.6999560810810811,13.041521881756756
bbb_sunflower_2160p_60fps_normal,4,1280x720,20,3,1,10,10,60,54.44168918918919,30.84226351351352,0.8070912162162163,49.87059018243244,184.51439189189188,25.47560810810811,0.7078412162162162,15.86008622297297
bbb_sunflower_2160p_60fps_normal,4,1280x720,20,3,2,5,5,30,54.28179054054054,30.85331081081081,0.8076722972972974,50.083341581081086,251.18665540540542,24.13625,0.6244358108108108,7.876396716216216
bbb_sunflower_2160p_60fps_normal,4,1280x720,20,3,2,5,5,60,54.28179054054054,30.85331081081081,0.8076722972972974,50.083341581081086,238.35743243243243,24.36510135135135,0.6316621621621622,8.324071054054054
bbb_sunflower_2160p_60fps_normal,4,1280x720,20,3,2,5,10,30,54.28179054054054,30.85331081081081,0.8076722972972974,50.083341581081086,257.75655405405405,24.02351351351351,0.6229493243243244,7.750092280405405
bbb_sunflower_2160p_60fps_normal,4,1280x720,20,3,2,5,10,60,54.28179054054054,30.85331081081081,0.8076722972972974,50.083341581081086,240.14989864864864,24.33168918918919,0.6300574324324325,8.288013858108108
bbb_sunflower_2160p_60fps_normal,4,1280x720,20,3,2,10,5,30,54.28179054054054,30.85331081081081,0.8076722972972974,50.083341581081086,242.3585135135135,24.290743243243245,0.6327195945945947,7.824090918918918
bbb_sunflower_2160p_60fps_normal,4,1280x720,20,3,2,10,5,60,54.28179054054054,30.85331081081081,0.8076722972972974,50.083341581081086,230.84280405405406,24.50418918918919,0.6395777027027026,8.374395689189189
bbb_sunflower_2160p_60fps_normal,4,1280x720,20,3,2,10,10,30,54.28179054054054,30.85331081081081,0.8076722972972974,50.083341581081086,246.56179054054056,24.21564189189189,0.6333716216216216,7.658040587837838
bbb_sunflower_2160p_60fps_normal,4,1280x720,20,3,2,10,10,60,54.28179054054054,30.85331081081081,0.8076722972972974,50.083341581081086,233.04456081081082,24.462364864864863,0.6376418918918919,8.269337577702702
bbb_sunflower_2160p_60fps_normal,4,1280x720,20,3,3,5,5,30,54.43878378378379,30.841554054054054,0.8071047297297298,49.87472077702703,288.4036824324324,23.544493243243245,0.5925574324324324,6.423529763513513
bbb_sunflower_2160p_60fps_normal,4,1280x720,20,3,3,5,5,60,54.43878378378379,30.841554054054054,0.8071047297297298,49.87472077702703,281.92858108108106,23.65189189189189,0.596385135135135,6.6059540202702705
bbb_sunflower_2160p_60fps_normal,4,1280x720,20,3,3,5,10,30,54.43878378378379,30.841554054054054,0.8071047297297298,49.87472077702703,298.2191554054054,23.394054054054056,0.5909932432432432,6.388735452702703
bbb_sunflower_2160p_60fps_normal,4,1280x720,20,3,3,5,10,60,54.43878378378379,30.841554054054054,0.8071047297297298,49.87472077702703,283.054527027027,23.633412162162163,0.5957770270270271,6.593785689189189
bbb_sunflower_2160p_60fps_normal,4,1280x720,20,3,3,10,5,30,54.43878378378379,30.841554054054054,0.8071047297297298,49.87472077702703,280.5179391891892,23.65969594594595,0.5991689189189189,6.29039964527027
bbb_sunflower_2160p_60fps_normal,4,1280x720,20,3,3,10,5,60,54.43878378378379,30.841554054054054,0.8071047297297298,49.87472077702703,274.1637837837838,23.769966216216215,0.6032905405405405,6.50342639527027
bbb_sunflower_2160p_60fps_normal,4,1280x720,20,3,3,10,10,30,54.43878378378379,30.841554054054054,0.8071047297297298,49.87472077702703,285.12668918918916,23.58581081081081,0.6003581081081081,6.219606462837838
bbb_sunflower_2160p_60fps_normal,4,1280x720,20,3,3,10,10,60,54.43878378378379,30.841554054054054,0.8071047297297298,49.87472077702703,275.8378716216217,23.742195945945948,0.6020743243243243,6.451789442567568
bbb_sunflower_2160p_60fps_normal,4,1280x720,40,1,2,5,5,30,20.427195945945947,35.07077702702703,0.9347027027027028,83.16830204391893,137.74685810810814,26.750135135135135,0.7760945945945945,26.562970915540543
bbb_sunflower_2160p_60fps_normal,4,1280x720,40,1,2,5,5,60,20.427195945945947,35.07077702702703,0.9347027027027028,83.16830204391893,124.50429054054055,27.191554054054052,0.7869358108108108,30.458351935810807
bbb_sunflower_2160p_60fps_normal,4,1280x720,40,1,2,5,10,30,20.427195945945947,35.07077702702703,0.9347027027027028,83.16830204391893,142.875,26.591959459459463,0.7738986486486487,24.541727604729733
bbb_sunflower_2160p_60fps_normal,4,1280x720,40,1,2,5,10,60,20.427195945945947,35.07077702702703,0.9347027027027028,83.16830204391893,126.35408783783782,27.128006756756754,0.7846216216216216,29.759104966216217
bbb_sunflower_2160p_60fps_normal,4,1280x720,40,1,2,10,5,30,20.427195945945947,35.07077702702703,0.9347027027027028,83.16830204391893,132.7314527027027,26.91141891891892,0.7851013513513513,26.89436708783784
bbb_sunflower_2160p_60fps_normal,4,1280x720,40,1,2,10,5,60,20.427195945945947,35.07077702702703,0.9347027027027028,83.16830204391893,119.75601351351351,27.361655405405408,0.7949966216216217,30.975070341216217
bbb_sunflower_2160p_60fps_normal,4,1280x720,40,1,2,10,10,30,20.427195945945947,35.07077702702703,0.9347027027027028,83.16830204391893,136.70915540540543,26.782837837837835,0.782766891891892,25.38933611824324
bbb_sunflower_2160p_60fps_normal,4,1280x720,40,1,2,10,10,60,20.427195945945947,35.07077702702703,0.9347027027027028,83.16830204391893,121.62753378378379,27.29398648648649,0.7929459459459459,30.17117605405405
bbb_sunflower_2160p_60fps_normal,4,1280x720,40,1,3,5,5,30,20.4210472972973,35.07199324324325,0.9347432432432431,83.18222585472972,217.02706081081078,24.770168918918916,0.6935101351351352,13.082894773648647
bbb_sunflower_2160p_60fps_normal,4,1280x720,40,1,3,5,5,60,20.4210472972973,35.07199324324325,0.9347432432432431,83.18222585472972,201.42777027027026,25.09435810810811,0.7004527027027027,14.650414138513515
bbb_sunflower_2160p_60fps_normal,4,1280x720,40,1,3,5,10,30,20.4210472972973,35.07199324324325,0.9347432432432431,83.18222585472972,224.36016891891887,24.62682432432432,0.6927364864864866,12.411729155405405
bbb_sunflower_2160p_60fps_normal,4,1280x720,40,1,3,5,10,60,20.4210472972973,35.07199324324325,0.9347432432432431,83.18222585472972,204.42094594594593,25.02983108108108,0.6985135135135134,14.43706939864865
bbb_sunflower_2160p_60fps_normal,4,1280x720,40,1,3,10,5,30,20.4210472972973,35.07199324324325,0.9347432432432431,83.18222585472972,212.43702702702703,24.862905405405407,0.7018243243243244,13.121134763513513
bbb_sunflower_2160p_60fps_normal,4,1280x720,40,1,3,10,5,60,20.4210472972973,35.07199324324325,0.9347432432432431,83.18222585472972,196.64929054054053,25.19827702702703,0.7087905405405405,14.803764172297297
bbb_sunflower_2160p_60fps_normal,4,1280x720,40,3,3,5,5,30,54.459898648648654,30.83841216216216,0.8068952702702702,49.971432064189194,414.6729391891892,21.96375,0.5723648648648648,7.527436027027027
bbb_sunflower_2160p_60fps_normal,4,1280x720,40,1,3,10,10,30,20.4210472972973,35.07199324324325,0.9347432432432431,83.18222585472972,217.05513513513515,24.769087837837837,0.7011081081081081,12.569625158783783
bbb_sunflower_2160p_60fps_normal,4,1280x720,40,1,3,10,10,60,20.4210472972973,35.07199324324325,0.9347432432432431,83.18222585472972,199.58246621621623,25.133581081081083,0.7069527027027027,14.483585851351352
bbb_sunflower_2160p_60fps_normal,4,1280x720,40,2,1,5,5,60,35.75391891891892,32.66361486486487,0.8709527027027028,67.43087509797299,156.57361486486488,26.192770270270273,0.767695945945946,26.82880495945946
bbb_sunflower_2160p_60fps_normal,4,1280x720,40,2,1,5,10,30,35.75391891891892,32.66361486486487,0.8709527027027028,67.43087509797299,171.68273648648648,25.794155405405405,0.7597128378378378,21.850309631756755
bbb_sunflower_2160p_60fps_normal,4,1280x720,40,2,1,5,10,60,35.75391891891892,32.66361486486487,0.8709527027027028,67.43087509797299,156.90010135135134,26.183310810810813,0.766152027027027,26.231576945945946
bbb_sunflower_2160p_60fps_normal,4,1280x720,40,2,1,10,5,30,35.75391891891892,32.66361486486487,0.8709527027027028,67.43087509797299,160.39557432432431,26.087533783783783,0.7689594594594594,23.75746123648649
bbb_sunflower_2160p_60fps_normal,4,1280x720,40,2,1,10,5,60,35.75391891891892,32.66361486486487,0.8709527027027028,67.43087509797299,148.2389864864865,26.429527027027028,0.7767027027027027,27.169856449324325
bbb_sunflower_2160p_60fps_normal,4,1280x720,40,2,1,10,10,30,35.75391891891892,32.66361486486487,0.8709527027027028,67.43087509797299,163.7908783783784,25.997500000000002,0.7685033783783785,22.387968070945945
bbb_sunflower_2160p_60fps_normal,4,1280x720,40,2,1,10,10,60,35.75391891891892,32.66361486486487,0.8709527027027028,67.43087509797299,148.83945945945948,26.411385135135138,0.7753682432432433,26.533654817567566
bbb_sunflower_2160p_60fps_normal,4,1280x720,40,2,2,5,5,30,35.91368243243244,32.646925675675675,0.8705945945945947,67.26659065540541,250.7958108108108,24.15168918918919,0.6515844594594594,9.25272845608108
bbb_sunflower_2160p_60fps_normal,4,1280x720,40,2,2,5,5,60,35.91368243243244,32.646925675675675,0.8705945945945947,67.26659065540541,235.87057432432434,24.420743243243244,0.6610777027027028,10.35396058108108
bbb_sunflower_2160p_60fps_normal,4,1280x720,40,2,2,5,10,30,35.91368243243244,32.646925675675675,0.8705945945945947,67.26659065540541,257.5505405405405,24.03347972972973,0.6500101351351352,8.775302641891892
bbb_sunflower_2160p_60fps_normal,4,1280x720,40,2,2,5,10,60,35.91368243243244,32.646925675675675,0.8705945945945947,67.26659065540541,237.58739864864864,24.388581081081078,0.6589256756756757,10.16658902027027
bbb_sunflower_2160p_60fps_normal,4,1280x720,40,2,2,10,5,30,35.91368243243244,32.646925675675675,0.8705945945945947,67.26659065540541,242.83364864864862,24.289560810810812,0.6601013513513514,9.239867523648648
bbb_sunflower_2160p_60fps_normal,4,1280x720,40,2,2,10,5,60,35.91368243243244,32.646925675675675,0.8705945945945947,67.26659065540541,229.04381756756757,24.546689189189188,0.6689560810810811,10.508590594594596
bbb_sunflower_2160p_60fps_normal,4,1280x720,40,2,2,10,10,30,35.91368243243244,32.646925675675675,0.8705945945945947,67.26659065540541,246.88172297297294,24.21489864864865,0.6601925675675676,8.831269672297298
bbb_sunflower_2160p_60fps_normal,4,1280x720,40,2,3,5,5,30,35.98496621621622,32.640270270270264,0.8705168918918919,67.26632825675676,303.0139189189189,23.32337837837838,0.608320945945946,6.15652910472973
bbb_sunflower_2160p_60fps_normal,4,1280x720,40,2,3,5,5,60,35.98496621621622,32.640270270270264,0.8705168918918919,67.26632825675676,285.68479729729734,23.578581081081083,0.6149054054054054,6.37325543581081
bbb_sunflower_2160p_60fps_normal,4,1280x720,40,2,3,5,10,30,35.98496621621622,32.640270270270264,0.8705168918918919,67.26632825675676,313.08317567567565,23.18158783783784,0.6067736486486487,6.09600379054054
bbb_sunflower_2160p_60fps_normal,4,1280x720,40,2,3,5,10,60,35.98496621621622,32.640270270270264,0.8705168918918919,67.26632825675676,288.49614864864867,23.535371621621618,0.6128006756756758,6.346303763513513
bbb_sunflower_2160p_60fps_normal,4,1280x720,40,2,3,10,5,30,35.98496621621622,32.640270270270264,0.8705168918918919,67.26632825675676,296.1439527027027,23.42239864864865,0.6157635135135134,6.084814706081081
bbb_sunflower_2160p_60fps_normal,4,1280x720,40,2,3,10,10,30,35.98496621621622,32.640270270270264,0.8705168918918919,67.26632825675676,301.3141216216216,23.346317567567567,0.6172432432432433,6.001543057432432
bbb_sunflower_2160p_60fps_normal,4,1280x720,40,3,1,5,5,30,54.543716216216225,30.83290540540541,0.8066655405405404,49.89777546621622,295.3243243243243,23.432567567567563,0.6729527027027028,15.900635445945946
bbb_sunflower_2160p_60fps_normal,4,1280x720,40,3,1,5,5,60,54.543716216216225,30.83290540540541,0.8066655405405404,49.89777546621622,277.1816216216217,23.708277027027027,0.6758006756756757,17.084966192567567
bbb_sunflower_2160p_60fps_normal,4,1280x720,40,3,1,5,10,30,54.543716216216225,30.83290540540541,0.8066655405405404,49.89777546621622,282.47344594594597,23.624324324324323,0.6764763513513514,15.381104033783783
bbb_sunflower_2160p_60fps_normal,4,1280x720,40,3,1,5,10,60,54.543716216216225,30.83290540540541,0.8066655405405404,49.89777546621622,279.0391216216216,23.68081081081081,0.6761554054054054,16.848121125
bbb_sunflower_2160p_60fps_normal,4,1280x720,40,3,1,10,5,30,54.543716216216225,30.83290540540541,0.8066655405405404,49.89777546621622,283.9627702702703,23.6027027027027,0.6828412162162162,15.91422283445946
bbb_sunflower_2160p_60fps_normal,4,1280x720,40,3,1,10,10,30,54.543716216216225,30.83290540540541,0.8066655405405404,49.89777546621622,281.04324324324324,23.648614864864864,0.684543918918919,15.454538817567567
bbb_sunflower_2160p_60fps_normal,4,1280x720,40,3,2,5,5,30,54.516148648648645,30.834358108108113,0.8069256756756756,49.900800249999996,369.3705743243243,22.477804054054054,0.6037871621621622,9.519183922297298
bbb_sunflower_2160p_60fps_normal,4,1280x720,40,3,2,5,5,60,54.516148648648645,30.834358108108113,0.8069256756756756,49.900800249999996,349.7109121621621,22.722060810810813,0.6094425675675677,9.77597845945946
bbb_sunflower_2160p_60fps_normal,4,1280x720,40,3,2,5,10,30,54.516148648648645,30.834358108108113,0.8069256756756756,49.900800249999996,369.05858108108106,22.472364864864865,0.6023479729729729,9.384514260135136
bbb_sunflower_2160p_60fps_normal,4,1280x720,40,3,2,5,10,60,54.516148648648645,30.834358108108113,0.8069256756756756,49.900800249999996,352.4697635135135,22.688547297297294,0.6077533783783783,9.733276037162163
bbb_sunflower_2160p_60fps_normal,4,1280x720,40,3,2,10,5,30,54.516148648648645,30.834358108108113,0.8069256756756756,49.900800249999996,357.7643581081081,22.61212837837838,0.6099459459459459,9.479578273648649
bbb_sunflower_2160p_60fps_normal,4,1280x720,40,3,2,10,10,30,54.516148648648645,30.834358108108113,0.8069256756756756,49.900800249999996,360.8897972972973,22.56952702702703,0.6112668918918919,9.355646327702702
bbb_sunflower_2160p_60fps_normal,4,1280x720,40,3,3,5,5,60,54.459898648648654,30.83841216216216,0.8068952702702702,49.971432064189194,391.0427702702703,22.221114864864866,0.576233108108108,7.435719770270271
bbb_sunflower_2160p_60fps_normal,4,1280x720,40,3,3,5,10,30,54.459898648648654,30.83841216216216,0.8068952702702702,49.971432064189194,438.8093581081081,21.720506756756755,0.5719358108108107,7.60484350337838
bbb_sunflower_2160p_60fps_normal,4,1280x720,40,3,3,5,10,60,54.459898648648654,30.83841216216216,0.8068952702702702,49.971432064189194,398.9123986486486,22.135574324324327,0.5746013513513514,7.465218516891891
bbb_sunflower_2160p_60fps_normal,4,1280x720,40,3,3,10,5,30,54.459898648648654,30.83841216216216,0.8068952702702702,49.971432064189194,414.29945945945946,21.967702702702706,0.5787297297297297,7.5082248581081075
bbb_sunflower_2160p_60fps_normal,4,1280x720,40,3,3,10,10,30,54.459898648648654,30.83841216216216,0.8068952702702702,49.971432064189194,432.8773310810811,21.78158783783784,0.5815439189189189,7.543754787162161
